Ctime,Freq,Array,Offset X,Error Offset X,Offset Y,Error Offset Y,Modulus Offset,Elevation,Azimuth,Elevation Sun,Azimuth Sun,Angular Distance
1537429832.0,150,ar4,-0.1879,0.0097,0.2626,0.0091,0.32290117683278885,0.7004006288253245,4.1270055492657916,-0.6196672192243371,1.8517647373725945,2.4613282438084707
1537437046.0,150,ar4,-0.2331,0.0135,0.1869,0.0144,0.2987762038717274,0.7004006288253245,4.1270055492657916,-0.14306731572077624,1.6119493557030677,2.353120269900653
1537448001.0,150,ar4,-0.3101,0.0119,1.9163,0.0141,1.9412283997510442,0.7004006288253245,4.105188933615863,0.5821295507576834,1.2647653949927797,1.829207520834699
1537479711.0,150,ar4,0.0977,0.0203,1.0917,0.0153,1.0960630365083934,0.787667091425041,5.563935122432723,0.1650600612979827,4.799329738414451,0.9037631922570145
1537489836.0,150,ar4,0.1648,0.0102,0.435,0.0106,0.4651709793183577,0.787667091425041,5.515764035077679,-0.5089218262951798,4.4916294431465635,1.5958389961979311
1537496859.0,150,ar4,-0.0313,0.0142,0.134,0.0148,0.13760701290268604,0.7874925584998415,2.1689206614533534,-0.9426355888743267,4.1198846060677266,2.38502511685866
1537497340.0,150,ar4,0.0001,0.0139,-0.0566,0.0137,0.05660008833915368,0.7874925584998415,2.1689206614533534,-0.968973298801092,4.0799656377263815,2.3708712345070584
1537497997.0,150,ar4,-0.035,0.0109,0.0552,0.011,0.06536084454778718,0.7874925584998415,2.1689206614533534,-1.0036485323551028,4.0203495348026665,2.349896364957134
1537498655.0,150,ar4,-0.0078,0.0155,-0.0012,0.0161,0.007891767862779543,0.7874925584998415,2.1689206614533534,-1.0366023338107557,3.9539917377684,2.327130267604967
1537500590.0,150,ar4,0.0234,0.0101,-0.1448,0.0119,0.14667856012382996,0.7874925584998415,2.1689206614533534,-1.1195515289763915,3.712394668726642,2.251389106783095
1537502562.0,150,ar4,0.0751,0.0222,-0.1125,0.0204,0.13526366844056834,0.7874925584998415,2.1689206614533534,-1.1723645265063585,3.387087722750819,2.1634140533352144
1537503889.0,150,ar4,0.0489,0.016,-0.1523,0.017,0.1599578069367044,0.7874925584998415,2.1689206614533534,-1.1829665528117488,3.1360872030642173,2.099582670793706
1537505861.0,150,ar4,0.0512,0.0173,-0.0941,0.0191,0.1071272607696099,0.7874925584998415,2.1689206614533534,-1.1578541531042739,2.7719221707912136,1.9996131134707926
1537506519.0,150,ar4,0.0416,0.0096,-0.0706,0.0097,0.08194461544238278,0.7874925584998415,2.1689206614533534,-1.1396657382235946,2.6637878900082206,1.9651842947980822
1537507792.0,150,ar4,0.0609,0.0114,-0.0498,0.0114,0.07866924430805218,0.7874925584998415,2.1689206614533534,-1.0934669834003432,2.4804902447597947,1.8973932331559165
1537508449.0,150,ar4,0.0345,0.0138,-0.0788,0.0139,0.08602145081315474,0.7874925584998415,2.1689206614533534,-1.0650017558783356,2.399126159263483,1.8618961836338013
1537509107.0,150,ar4,0.1002,0.0147,-0.0673,0.0164,0.12070347965158254,0.7874925584998415,2.1689206614533534,-1.0339841472552815,2.325902959413567,1.82605981596815
1537509764.0,150,ar4,0.0505,0.01,-0.0487,0.0106,0.07015653925330126,0.7874925584998415,2.1689206614533534,-1.000920011377425,2.2602233980225153,1.7900368730935234
1537512414.0,150,ar4,0.0748,0.011,-0.0871,0.0104,0.11481049603585902,0.7874925584998415,2.1689206614533534,-0.8525388736508468,2.0539239709121397,1.64310610375564
1537517391.0,150,ar4,-0.1372,0.019,-0.1678,0.0194,0.21675027104942682,0.7874925584998415,4.102047340962272,-0.5401547352365745,1.8121897822915216,2.438756836127292
1537519980.0,150,ar4,-0.1066,0.0178,-0.1758,0.0178,0.2055947470146064,0.7874925584998415,4.102047340962272,-0.37001362996152665,1.7221587515701366,2.3925176577171463
1537521952.0,150,ar4,-0.0321,0.0128,-0.0812,0.0137,0.08731466085371917,0.7874925584998415,4.102047340962272,-0.23885010022671693,1.6612622814562696,2.3345731650526864
1537523296.0,150,ar4,-0.1385,0.0111,-0.2265,0.0132,0.2654891711539286,0.7874925584998415,4.102047340962272,-0.14902136406585842,1.6219503789367553,2.2860687345643584
1537525268.0,150,ar4,-0.1346,0.0154,-0.0766,0.0167,0.15487001000839382,0.7874925584998415,4.102047340962272,-0.01693297217658518,1.5658064407448664,2.204521804783166
1537530545.0,150,ar4,0.0586,0.0089,1.4146,0.01,1.4158132362709428,0.7874925584998415,4.091924431300705,0.33516069522098024,1.4101565419220141,1.9434389248262212
1537531202.0,150,ar4,0.0562,0.0174,1.4397,0.0186,1.44079649152821,0.7874925584998415,4.091924431300705,0.37854286501712897,1.3887644139547481,1.9089910445814686
1537531860.0,150,ar4,0.0325,0.0161,1.8333,0.0181,1.8335880507900348,0.7874925584998415,4.091924431300705,0.42181753545236034,1.3665634534966458,1.874125222987468
1537532517.0,150,ar4,-0.0274,0.0111,1.8953,0.0125,1.895498048007436,0.7874925584998415,4.091924431300705,0.46482485276371643,1.3434958867332178,1.8389965727725688
1537533135.0,150,ar4,-0.1558,0.0154,1.8902,0.0207,1.89661004953575,0.7874925584998415,4.091924431300705,0.5050667841282588,1.3208514931450634,1.8057062757459028
1537534450.0,150,ar4,-0.3853,0.0173,1.5844,0.0215,1.6305764164859002,0.7874925584998415,4.091924431300705,0.5898635839340078,1.2689883127922537,1.7342387835510773
1537535107.0,150,ar4,-0.4472,0.0085,1.2797,0.0091,1.3555884072977313,0.7874925584998415,4.091924431300705,0.6317173028501781,1.2408263738411673,1.6982894396699266
1537536339.0,150,ar4,-0.5143,0.0126,0.7093,0.0165,0.8761341107387614,0.7004006288253245,4.105188933615863,0.7090341030060677,1.1829630101138353,1.7180836155116566
1537536996.0,150,ar4,-0.4338,0.0055,0.5755,0.0046,0.7206821005131181,0.7004006288253245,4.105188933615863,0.749511255901881,1.1488845861658352,1.6820356894999684
1537537654.0,150,ar4,-0.475,0.0117,0.4223,0.0143,0.6355802781710584,0.7004006288253245,4.105188933615863,0.7894110832809619,1.112072764197124,1.6458384119804659
1537539874.0,150,ar4,-0.116,0.0026,0.4949,0.0038,0.5083129056004776,0.7004006288253245,0.8632398480363954,0.917700721399758,0.9622865483559474,0.22762079643424155
1537548786.0,150,ar4,0.741,0.0209,1.749,0.0165,1.8994951960981634,0.7004006288253245,0.8632398480363954,1.1427182454112368,5.974901733064892,0.7816487917591306
1537556614.0,150,ar4,0.2603,0.0244,1.2494,0.0203,1.276227428791593,0.787667091425041,0.7072074129081024,0.7800983336551983,5.159657113924119,1.1922463747090402
1537567513.0,150,ar4,0.1745,0.0155,0.5228,0.0182,0.5511534178429814,0.7004006288253245,5.409822549481624,0.07264584303712396,4.751810877681487,0.8630387242734234
1537575284.0,150,ar4,0.1039,0.0122,0.172,0.0132,0.20094578870929342,0.8311257897996996,5.640031477819676,-0.4450163679133823,4.5178803189529875,1.6249204505688242
1537577537.0,150,ar4,-0.0655,0.0075,0.0163,0.0072,0.06749770366464329,0.8311257897996996,2.1910863429536813,-0.5916250241428225,4.43343299280155,2.4342400312078087
1537579061.0,150,ar4,-0.1694,0.0223,-0.0468,0.0234,0.17574583921106068,0.8311257897996996,4.079183527761147,-0.6887075432787721,4.366643922243038,1.5412049907134135
1537582019.0,150,ar4,0.0195,0.0126,-0.0671,0.0141,0.06987603308717519,0.8311257897996996,4.079183527761147,-0.8689607863187527,4.200611799758349,1.7033185948135465
1537585695.0,150,ar4,-0.0097,0.0135,-0.2949,0.0145,0.2950594855279186,0.8311257897996996,2.1910863429536813,-1.06223736877571,3.8710972138154527,2.319897434820624
1537587667.0,150,ar4,0.0151,0.01,-0.3507,0.0108,0.35102492788974404,0.8311257897996996,2.1910863429536813,-1.1364835076516775,3.5994327769682384,2.2449508694484512
1537589558.0,150,ar4,0.0248,0.0176,-0.3247,0.0178,0.32564571239308526,0.8311257897996996,2.1910863429536813,-1.173317127591416,3.2698684200635366,2.1625811320781403
1537590872.0,150,ar4,0.0612,0.0136,-0.3328,0.0152,0.33838037768168533,0.8311257897996996,2.1910863429536813,-1.173612810629657,3.022342629712644,2.1007163082999503
1537592149.0,150,ar4,0.0183,0.0148,-0.2192,0.0158,0.21996256499686487,0.8311257897996996,2.1910863429536813,-1.1535795236892148,2.7928411635601162,2.037751112804481
1537593464.0,150,ar4,0.0371,0.0095,-0.257,0.0094,0.25966403293486756,0.8311257897996996,2.1910863429536813,-1.1148283512140083,2.5855447485206935,1.970572762175816
1537595450.0,150,ar4,0.0197,0.0171,-0.344,0.0155,0.3445636225720875,0.8311257897996996,2.1910863429536813,-1.0306618499270868,2.3384910046064387,1.8657139006512908
1537596107.0,150,ar4,0.0861,0.0113,-0.3287,0.0112,0.33978949365747024,0.8311257897996996,2.1910863429536813,-0.9979612239650346,2.272483667786276,1.8303383513417268
1537596765.0,150,ar4,0.0656,0.0111,-0.3142,0.011,0.32097507691408067,0.8311257897996996,2.1910863429536813,-0.9634255413603574,2.2129078715021593,1.7946452593390902
1537598079.0,150,ar4,0.0483,0.0097,-0.3036,0.0085,0.30741803785724736,0.8311257897996996,2.1910863429536813,-0.8902233919417788,2.1103814169951285,1.722745630327932
1537598707.0,150,ar4,0.0642,0.0175,-0.3168,0.0185,0.32323966340781884,0.8311257897996996,2.1910863429536813,-0.8536536010401945,2.0678220464873887,1.6881632750416318
1537599365.0,150,ar4,0.0692,0.0106,-0.2501,0.0103,0.2594969171300499,0.8311257897996996,2.1910863429536813,-0.8144612620890173,2.0269227411815214,1.651825058338981
1537605333.0,150,ar4,-0.0787,0.018,0.016,0.0159,0.08030996202215514,0.8311257897996996,4.079183527761147,-0.434881562904184,1.7628838970538394,2.383117842269986
1537606164.0,150,ar4,-0.0001,0.013,0.0336,0.0135,0.03360014880919428,0.8311257897996996,4.079183527761147,-0.3800782786390575,1.7351051103970065,2.3620880450420803
1537607479.0,150,ar4,-0.0055,0.0127,-0.0016,0.0132,0.005728001396647874,0.8311257897996996,4.079183527761147,-0.2928697789493713,1.6934627815791283,2.322466847903202
1537608137.0,150,ar4,-0.0889,0.0101,-0.0419,0.0117,0.09827929588677363,0.8311257897996996,4.079183527761147,-0.24905788695970998,1.67346286654825,2.3000283377526487
1537610074.0,150,ar4,-0.1057,0.013,-0.085,0.0144,0.13563734736421235,0.8311257897996996,4.079183527761147,-0.11963565814611554,1.6167710521568026,2.225444596056004
1537610732.0,150,ar4,-0.1181,0.0157,-0.0233,0.0174,0.12037649272179349,0.8311257897996996,4.079183527761147,-0.0755742390823142,1.5979884862898115,2.197624678418614
1537618682.0,150,ar4,0.0445,0.0115,2.2559,0.0115,2.2563388619620057,0.7004006288253245,4.105188933615863,0.45382358854617744,1.3578909271230135,1.930394783530857
1537619997.0,150,ar4,-0.1606,0.0123,1.9486,0.0177,1.9552069762559667,0.7004006288253245,4.105188933615863,0.5394821098531504,1.3094401936834659,1.860914642787861
1537620654.0,150,ar4,-0.2601,0.0117,1.7589,0.0131,1.7780273394973432,0.7004006288253245,4.105188933615863,0.5818654117037947,1.2833615599492805,1.8257123741023693
1537621312.0,150,ar4,-0.3292,0.0173,1.5265,0.0157,1.5615937019596358,0.7004006288253245,4.105188933615863,0.6239782984923773,1.2557398503010027,1.7901916785234597
1537622645.0,150,ar4,-0.4656,0.0128,0.8702,0.0168,0.9869302913580067,0.7004006288253245,4.105188933615863,0.7080360644211843,1.1942116429975909,1.717593866246509
1537623303.0,150,ar4,-0.4087,0.0056,0.7046,0.0042,0.8145531597139625,0.7004006288253245,4.105188933615863,0.7487703679401149,1.1605234067005374,1.6815231935676034
1537623960.0,150,ar4,-0.4363,0.0129,0.4457,0.021,0.6237035994765462,0.7004006288253245,4.105188933615863,0.7888295798784903,1.1242519192344804,1.645403093217242
1537626158.0,150,ar4,-0.12,0.0037,0.5516,0.0047,0.5645020460547507,0.7004006288253245,0.8632398480363954,0.9168724340105111,0.9781266338612439,0.23031173444742317
1537636786.0,150,ar4,0.8421,0.0233,2.4017,0.0179,2.5450531035717114,0.787667091425041,0.7072074129081024,1.102873196932375,5.71734316294151,0.7584853373081739
1537653469.0,150,ar4,0.121,,0.6289,0.0165,0.6404343916436718,0.7004006288253245,5.409822549481624,0.10358428968679423,4.757676031702843,0.835152830993836
1537657591.0,150,ar4,0.12,0.0125,0.4267,0.013,0.4432526254857381,0.7004006288253245,5.344198169606637,-0.17218691192293822,4.639541501477063,1.0889212768229655
1537673417.0,150,ar4,0.107,0.0236,0.2048,0.0266,0.2310671763795109,0.7004006288253245,1.1468558514854739,-1.1101667801143749,3.6873353397210424,2.6014543758446713
1537674075.0,150,ar4,0.0687,0.0202,0.2364,0.024,0.24618011698754227,0.7004006288253245,1.1468558514854739,-1.1311231396797858,3.588383069011793,2.5537170628125585
1537674732.0,150,ar4,0.0941,0.0116,0.288,0.0137,0.3029831843518712,0.7004006288253245,1.1468558514854739,-1.1479553439220385,3.4813255854268492,2.506035857771087
1537682468.0,150,ar4,0.1408,0.0129,0.4657,0.0129,0.48651940351850304,0.7004006288253245,1.1468558514854739,-0.9940232250473576,2.2829238656720086,1.944058906780335
1537683126.0,150,ar4,0.1027,0.01,0.4629,0.0106,0.47415577609051646,0.7004006288253245,1.1468558514854739,-0.9597727887645422,2.223155361583985,1.8962386665084647
1537685712.0,150,ar4,0.1259,0.0133,0.4435,0.0158,0.4610239256264256,0.7004006288253245,1.1468558514854739,-0.8125312715011765,2.0369726991486385,1.7082910149569095
1537686370.0,150,ar4,0.1674,0.0144,0.5415,0.0154,0.5667848004313453,0.7004006288253245,1.1468558514854739,-0.7727636572765664,1.9990225580204934,1.6604668130195837
1537687706.0,150,ar4,0.1147,0.008,0.4758,0.0079,0.4894300052101424,0.7004006288253245,1.1468558514854739,-0.6900679540351469,1.93037117831835,1.5633642319224375
1537691720.0,150,ar4,0.1343,0.0093,0.5049,0.0086,0.5224562182613965,0.7004006288253245,0.9286896949861828,-0.4314317511067989,1.7693583929238277,1.3758631261860863
1537693035.0,150,ar4,0.1452,0.0109,0.5225,0.0112,0.5423,0.7004006288253245,0.9286896949861828,-0.34468907023383877,1.7257901269910314,1.2817213962590441
1537695627.0,150,ar4,0.1788,0.0124,0.5805,0.0138,0.6074122899645676,0.7004006288253245,0.9286896949861828,-0.17219253207630184,1.6469514754346495,1.0964625863927038
1537696285.0,150,ar4,0.1941,0.0124,0.6144,0.0126,0.644330792372986,0.7004006288253245,0.9286896949861828,-0.12819933481751877,1.6278830425397997,1.0495288634461994
1537703228.0,150,ar4,-0.0117,0.0083,1.4084,0.0093,1.4084485968610996,0.7874925584998415,4.091924431300705,0.33584740255244405,1.425612982589558,1.9378153777970317
1537704543.0,150,ar4,0.0084,0.0122,1.6441,0.0138,1.644121458408715,0.7874925584998415,4.091924431300705,0.42274367815518216,1.3825494035757233,1.8688088916455978
1537705806.0,150,ar4,-0.1951,0.0121,1.7248,0.0161,1.7357992539461469,0.7874925584998415,4.091924431300705,0.5055118010726734,1.337936445320481,1.8012658537033832
1537707778.0,150,ar4,-0.4588,0.0052,0.7888,0.0053,0.9125255503272223,0.7874925584998415,4.091924431300705,0.632809746346502,1.2593179659287648,1.694088846321926
1537708667.0,150,ar4,-0.5345,0.0136,0.3248,0.0177,0.6254480713856266,0.7004006288253245,4.105188933615863,0.6891470978575895,1.2190838415958722,1.732604900994793
1537709324.0,150,ar4,-0.4344,0.005,0.2201,0.0053,0.48697779210144687,0.7004006288253245,4.105188933615863,0.7302372863532355,1.1869037520866446,1.6966848854643202
1537712102.0,150,ar4,-0.0122,0.0035,1.3895,0.0034,1.3895535578019294,0.7004006288253245,0.8632398480363954,0.8966594389917313,1.0191054204261358,0.22399753387043086
1537747946.0,150,ar4,0.1191,0.0176,0.1641,0.0198,0.2027649377974407,0.787667091425041,5.515764035077679,-0.43289135815129987,4.5076633832625514,1.5264381531807256
1537754492.0,150,ar4,0.003,0.0227,0.1382,0.0249,0.13823255767003662,0.787667091425041,5.278399256806451,-0.8442532735527402,4.202817588454951,1.8828643272388705
1537757040.0,150,ar4,-0.0475,0.0176,0.1266,0.0191,0.13521763938184989,0.787667091425041,5.278399256806451,-0.9844092294357063,4.002933821291901,2.0676817131337777
1537760933.0,150,ar4,0.1327,0.0175,-0.0425,0.0192,0.13933965695379044,0.787667091425041,5.278399256806451,-1.1374214776981333,3.505705677994458,2.349842978844417
1537765444.0,150,ar4,0.0722,0.0169,0.0962,0.0207,0.12028000665114713,0.7874925584998415,0.9915215480579787,-1.1272127832021606,2.716341907406828,2.3274184878329933
1537770006.0,150,ar4,0.2115,0.0111,0.1989,0.012,0.29033336012246336,0.7874925584998415,0.9915215480579787,-0.928181348859412,2.190046372187829,1.9970169188777536
1537770664.0,150,ar4,0.1915,0.0115,0.1479,0.0124,0.24196417090139605,0.7874925584998415,0.9915215480579787,-0.8916228583812039,2.1397070566099963,1.9493257852851094
1537773314.0,150,ar4,0.1632,0.0162,0.2342,0.0207,0.2854538141276098,0.7874925584998415,0.9915215480579787,-0.7344713371659717,1.9764967485068063,1.7572177007945884
1537773971.0,150,ar4,0.1924,0.0172,0.1837,0.0223,0.26601400339079895,0.7874925584998415,0.9915215480579787,-0.6937300845217056,1.943439172166748,1.7095841174161146
1537775249.0,150,ar4,0.168,0.0188,0.28,0.02,0.32653330611133685,0.7874925584998415,0.9915215480579787,-0.6130793277916955,1.8851834610011304,1.6169260545986908
1537775907.0,150,ar4,0.193,0.0125,0.2266,0.0139,0.29765174281364454,0.7874925584998415,0.9915215480579787,-0.5709613040112904,1.8577871771732153,1.569220363570458
1537778562.0,150,ar4,0.1755,0.0172,0.3947,0.02,0.43195872488005144,0.7874925584998415,0.9915215480579787,-0.39807411588161257,1.7603265088202327,1.3767534452789643
1537779220.0,150,ar4,0.1705,0.0178,0.459,0.0179,0.4896440033330338,0.7874925584998415,0.9915215480579787,-0.35468348780623044,1.7386087575999736,1.329063372228984
1537780664.0,150,ar4,0.2106,0.0124,0.3902,0.0145,0.44340545779230095,0.7874925584998415,0.7543313027119493,-0.2589439348745626,1.693280185382671,1.3475132659705469
1537783407.0,150,ar4,0.2099,0.0145,0.3382,0.015,0.39804176916499606,0.7874925584998415,0.7543313027119493,-0.07580358924650787,1.6128774933190264,1.152541424591557
1537784064.0,150,ar4,0.1973,0.0151,0.3899,0.0169,0.43697745937290633,0.7874925584998415,0.7543313027119493,-0.031803322306515724,1.5942034363963666,1.105961281003851
1537790964.0,150,ar4,0.0289,0.0121,1.6893,0.0144,1.6895471878583326,0.7004006288253245,4.105188933615863,0.4284014731009258,1.3878724216694889,1.9455880259023834
1537792891.0,150,ar4,-0.1297,0.0114,1.5732,0.0173,1.5785374021542853,0.7004006288253245,4.105188933615863,0.5544862758384743,1.3183357132477542,1.8444057957885869
1537793548.0,150,ar4,-0.2028,0.0178,1.2852,0.0224,1.3011021789237,0.7004006288253245,4.105188933615863,0.5969735984472718,1.2922499371619383,1.809232799071195
1537794883.0,150,ar4,-0.21,0.0149,0.8836,0.018,0.9082119576398453,0.7004006288253245,4.105188933615863,0.6822511981988815,1.234312525952701,1.7369835278757932
1537795540.0,150,ar4,-0.1766,0.0069,0.8254,0.0077,0.844080991374643,0.7004006288253245,4.105188933615863,0.7235824441122793,1.2028620225949658,1.7011276692978476
1537796198.0,150,ar4,-0.2017,0.0131,0.5684,0.016,0.6031263963714406,0.7004006288253245,4.105188933615863,0.7644597311812024,1.1690161183966044,1.6650715807251322
1537800157.0,150,ar4,-0.1383,0.0037,1.7574,0.0039,1.7628334152721294,0.787667091425041,0.7072074129081024,0.9929643337783145,0.8905726026687842,0.2348885879658101
1537826016.0,150,ar4,0.1964,0.0209,0.684,0.0224,0.7116382226946498,0.7004006288253245,5.409822549481624,0.12301449420734013,4.75116709092062,0.8241759637295403
1537833242.0,150,ar4,0.1472,0.0144,0.3354,0.0155,0.36627994758108173,0.8311257897996996,5.640031477819676,-0.35879305884573487,4.537549392953701,1.5453029875614144
1537835847.0,150,ar4,0.0898,0.0129,0.3769,0.0141,0.3874501903470948,0.8311257897996996,-0.8670795723907829,-0.5289183159475739,4.445009295203446,1.6151108315897766
1537840126.0,150,ar4,0.0096,0.0202,0.423,0.0241,0.4231089221465319,0.8311257897996996,5.416105734788803,-0.7963036199685458,4.241145767050824,1.92435400777564
1537842756.0,150,ar4,-0.0288,0.0199,0.2117,0.0209,0.21365001755207041,0.8311257897996996,5.416105734788803,-0.94526258242372,4.05380791165101,2.1142862904539412
1537847385.0,150,ar4,0.2466,0.0188,0.2298,0.021,0.33707506582362334,0.8311257897996996,5.416105734788803,-1.1326832385078487,3.488636666606629,2.4477061178139614
1537848042.0,150,ar4,0.2161,0.0217,0.2776,0.0249,0.351796773720283,0.8311257897996996,-0.8670795723907829,-1.1453135009938862,3.3784640180645855,2.4948438006872475
1537849409.0,150,ar4,0.1571,0.0108,0.2464,0.0136,0.2922214400074026,0.8311257897996996,5.416105734788803,-1.155814001004389,3.1356159803595594,2.5926379287695314
1537852647.0,150,ar4,0.1062,0.0193,0.2564,0.0228,0.27752369268226457,0.8311257897996996,5.416105734788803,-1.0953430197667884,2.600760345222976,2.82091604757698
1537853305.0,150,ar4,0.0904,0.0182,0.2487,0.0192,0.2646201995313283,0.8311257897996996,5.416105734788803,-1.070953745588663,2.5128362420750765,2.865939383975895
1537856758.0,150,ar4,0.1451,0.0161,0.2028,0.0168,0.24936288817705013,0.8311257897996996,0.850149878646438,-0.9032222970648244,2.1693274918625747,2.06714671837536
1537859636.0,150,ar4,0.1158,0.0174,0.0527,0.0193,0.12722786644442324,0.8311257897996996,0.850149878646438,-0.7343368020855787,1.9872149578806835,1.8595168404201805
1537862231.0,150,ar4,0.1813,0.0156,0.098,0.0159,0.20609146027916828,0.8311257897996996,0.850149878646438,-0.5712954956601118,1.8671476210095466,1.6721950852228635
1537863546.0,150,ar4,0.172,0.0132,0.0628,0.014,0.1831060894672812,0.8311257897996996,0.850149878646438,-0.48638386503258824,1.8161420404357038,1.5772691024390308
1537864203.0,150,ar4,0.2201,0.0153,0.0699,0.016,0.23093293398733755,0.8311257897996996,0.850149878646438,-0.4435516496341587,1.7924417889900413,1.5298474553951726
1537866198.0,150,ar4,0.217,0.0136,0.1142,0.0145,0.24521549706329737,0.8311257897996996,0.850149878646438,-0.3122399495130761,1.7259590877353765,1.3858927999148374
1537870472.0,150,ar4,0.2504,0.0144,0.1198,0.0145,0.2775827804457618,0.8311257897996996,0.6262241356155654,-0.02721401843901794,1.5996393952717345,1.203712252733197
1537871130.0,150,ar4,0.2738,0.0147,0.0895,0.0147,0.28805674788138536,0.8311257897996996,0.6262241356155654,0.01686839666420381,1.581010133661312,1.1572531695365331
1537875037.0,150,ar4,-0.0547,0.0253,1.138,0.027,1.1393138680802581,0.7874925584998415,4.091924431300705,0.27826123384592316,1.467997826714592,1.976807111812146
1537875694.0,150,ar4,-0.074,0.0091,1.1659,0.0101,1.168246040010408,0.7874925584998415,4.091924431300705,0.3220064185142566,1.4478689927966686,1.943309962607625
1537877009.0,150,ar4,0.0039,0.0103,1.7756,0.0122,1.775604283054082,0.7874925584998415,4.091924431300705,0.40921110315093245,1.405794519199603,1.8748959156518
1537877667.0,150,ar4,-0.001,0.0156,1.9564,0.0182,1.956400255571441,0.7874925584998415,4.091924431300705,0.452623136848181,1.3836234851206108,1.8400845299659916
1537878287.0,150,ar4,-0.0867,0.0137,1.9523,0.0186,1.9542241887767124,0.7874925584998415,4.091924431300705,0.49335916141266667,1.3618972896422918,1.8069894733527514
